LECROYWR104Xi,20088,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,25-Sep-2016 22:13:30,0                 
Time,Ampl
-4.724315e-007,-0.0839545
-4.722315e-007,-0.019957
-4.720315e-007,-0.0519558
-4.718315e-007,-0.019957
-4.716315e-007,-0.019957
-4.714315e-007,-0.0519558
-4.712315e-007,-0.019957
-4.710315e-007,-0.019957
-4.708315e-007,-0.0519558
-4.706315e-007,0.0120418
-4.704315e-007,0.0120418
-4.702315e-007,0.0120418
-4.700315e-007,-0.0519558
-4.698315e-007,0.0440405
-4.696315e-007,-0.0519558
-4.694315e-007,0.0120418
-4.692315e-007,-0.0519558
-4.690315e-007,-0.0519558
-4.688315e-007,-0.019957
-4.686315e-007,-0.019957
-4.684315e-007,-0.0839545
-4.682315e-007,-0.019957
-4.680315e-007,-0.019957
-4.678315e-007,-0.019957
-4.676315e-007,-0.019957
-4.674315e-007,-0.115953
-4.672315e-007,-0.0519558
-4.670315e-007,-0.019957
-4.668315e-007,-0.0839545
-4.666315e-007,-0.0519558
-4.664315e-007,-0.0519558
-4.662315e-007,-0.019957
-4.660315e-007,-0.019957
-4.658315e-007,-0.0519558
-4.656315e-007,-0.019957
-4.654315e-007,0.0120418
-4.652315e-007,-0.115953
-4.650315e-007,-0.0519558
-4.648315e-007,-0.0519558
-4.646315e-007,-0.0519558
-4.644315e-007,-0.0519558
-4.642315e-007,-0.019957
-4.640315e-007,-0.0839545
-4.638315e-007,-0.019957
-4.636315e-007,-0.019957
-4.634315e-007,-0.019957
-4.632315e-007,-0.019957
-4.630315e-007,-0.0839545
-4.628315e-007,-0.0839545
-4.626315e-007,-0.0519558
-4.624315e-007,-0.0519558
-4.622315e-007,-0.0519558
-4.620315e-007,-0.0519558
-4.618315e-007,-0.0519558
-4.616315e-007,-0.0839545
-4.614315e-007,-0.0519558
-4.612315e-007,-0.0519558
-4.610315e-007,-0.0519558
-4.608315e-007,0.0120418
-4.606315e-007,-0.115953
-4.604315e-007,-0.0839545
-4.602315e-007,-0.0519558
-4.600315e-007,0.0440405
-4.598315e-007,-0.0519558
-4.596315e-007,-0.0519558
-4.594315e-007,-0.019957
-4.592315e-007,-0.0839545
-4.590315e-007,-0.115953
-4.588315e-007,-0.0519558
-4.586315e-007,-0.0519558
-4.584315e-007,-0.0839545
-4.582315e-007,-0.0519558
-4.580315e-007,-0.019957
-4.578315e-007,-0.0519558
-4.576315e-007,-0.0839545
-4.574315e-007,0.0440405
-4.572315e-007,-0.019957
-4.570315e-007,-0.019957
-4.568315e-007,0.0120418
-4.566315e-007,-0.0519558
-4.564315e-007,-0.0519558
-4.562315e-007,-0.0839545
-4.560315e-007,-0.019957
-4.558315e-007,-0.0519558
-4.556315e-007,-0.019957
-4.554315e-007,-0.0519558
-4.552315e-007,-0.019957
-4.550315e-007,-0.019957
-4.548315e-007,-0.019957
-4.546315e-007,-0.0519558
-4.544315e-007,-0.019957
-4.542315e-007,-0.019957
-4.540315e-007,-0.019957
-4.538315e-007,-0.019957
-4.536315e-007,-0.019957
-4.534315e-007,-0.0839545
-4.532315e-007,-0.0839545
-4.530315e-007,-0.019957
-4.528315e-007,-0.115953
-4.526315e-007,-0.019957
-4.524315e-007,-0.019957
-4.522315e-007,-0.0519558
-4.520315e-007,-0.0519558
-4.518315e-007,0.0120418
-4.516315e-007,-0.0839545
-4.514315e-007,0.0440405
-4.512315e-007,-0.019957
-4.510315e-007,-0.115953
-4.508315e-007,-0.0839545
-4.506315e-007,-0.019957
-4.504315e-007,-0.019957
-4.502315e-007,-0.0519558
-4.500315e-007,-0.0519558
-4.498315e-007,-0.0519558
-4.496315e-007,-0.0519558
-4.494315e-007,-0.019957
-4.492315e-007,-0.115953
-4.490315e-007,-0.0519558
-4.488315e-007,-0.019957
-4.486315e-007,-0.0519558
-4.484315e-007,0.0120418
-4.482315e-007,-0.019957
-4.480315e-007,-0.0519558
-4.478315e-007,-0.0519558
-4.476315e-007,-0.0839545
-4.474315e-007,-0.0839545
-4.472315e-007,-0.019957
-4.470315e-007,-0.0519558
-4.468315e-007,-0.0519558
-4.466315e-007,-0.0839545
-4.464315e-007,-0.019957
-4.462315e-007,0.0120418
-4.460315e-007,0.0120418
-4.458315e-007,0.0120418
-4.456315e-007,-0.0519558
-4.454315e-007,-0.0839545
-4.452315e-007,-0.0519558
-4.450315e-007,-0.0519558
-4.448315e-007,-0.019957
-4.446315e-007,-0.0519558
-4.444315e-007,-0.0519558
-4.442315e-007,-0.0839545
-4.440315e-007,-0.0519558
-4.438315e-007,-0.0519558
-4.436315e-007,-0.0839545
-4.434315e-007,-0.019957
-4.432315e-007,-0.019957
-4.430315e-007,-0.0839545
-4.428315e-007,-0.019957
-4.426315e-007,-0.0519558
-4.424315e-007,-0.0839545
-4.422315e-007,-0.019957
-4.420315e-007,-0.0839545
-4.418315e-007,-0.0519558
-4.416315e-007,-0.019957
-4.414315e-007,-0.0519558
-4.412315e-007,0.0120418
-4.410315e-007,-0.0839545
-4.408315e-007,-0.019957
-4.406315e-007,-0.0519558
-4.404315e-007,-0.019957
-4.402315e-007,-0.019957
-4.400315e-007,-0.0519558
-4.398315e-007,-0.0519558
-4.396315e-007,-0.019957
-4.394315e-007,-0.0519558
-4.392315e-007,-0.019957
-4.390315e-007,-0.019957
-4.388315e-007,-0.0839545
-4.386315e-007,0.0120418
-4.384315e-007,-0.0519558
-4.382315e-007,-0.0519558
-4.380315e-007,-0.115953
-4.378315e-007,-0.0519558
-4.376315e-007,-0.0519558
-4.374315e-007,-0.019957
-4.372315e-007,-0.019957
-4.370315e-007,-0.019957
-4.368315e-007,-0.019957
-4.366315e-007,-0.019957
-4.364315e-007,0.0120418
-4.362315e-007,0.0440405
-4.360315e-007,-0.019957
-4.358315e-007,0.0120418
-4.356315e-007,-0.019957
-4.354315e-007,-0.0839545
-4.352315e-007,-0.0839545
-4.350315e-007,-0.0519558
-4.348315e-007,-0.0519558
-4.346315e-007,-0.0839545
-4.344315e-007,-0.019957
-4.342315e-007,-0.0839545
-4.340315e-007,-0.0839545
-4.338315e-007,-0.019957
-4.336315e-007,-0.0519558
-4.334315e-007,-0.019957
-4.332315e-007,-0.019957
-4.330315e-007,-0.0519558
-4.328315e-007,-0.0839545
-4.326315e-007,-0.0519558
-4.324315e-007,-0.0519558
-4.322315e-007,-0.0839545
-4.320315e-007,-0.0839545
-4.318315e-007,-0.0839545
-4.316315e-007,-0.0839545
-4.314315e-007,-0.0519558
-4.312315e-007,-0.019957
-4.310315e-007,-0.019957
-4.308315e-007,0.0120418
-4.306315e-007,-0.019957
-4.304315e-007,-0.019957
-4.302315e-007,0.0440405
-4.300315e-007,-0.019957
-4.298315e-007,-0.0839545
-4.296315e-007,-0.019957
-4.294315e-007,-0.0839545
-4.292315e-007,-0.0839545
-4.290315e-007,0.0120418
-4.288315e-007,-0.019957
-4.286315e-007,-0.0519558
-4.284315e-007,-0.0519558
-4.282315e-007,-0.019957
-4.280315e-007,0.0440405
-4.278315e-007,-0.019957
-4.276315e-007,-0.0519558
-4.274315e-007,-0.0519558
-4.272315e-007,-0.0839545
-4.270315e-007,-0.0839545
-4.268315e-007,-0.0839545
-4.266315e-007,-0.019957
-4.264315e-007,-0.0519558
-4.262315e-007,-0.0839545
-4.260315e-007,-0.019957
-4.258315e-007,-0.0839545
-4.256315e-007,-0.0519558
-4.254315e-007,-0.019957
-4.252315e-007,0.0120418
-4.250315e-007,-0.019957
-4.248315e-007,0.0120418
-4.246315e-007,-0.019957
-4.244315e-007,-0.0839545
-4.242315e-007,-0.0839545
-4.240315e-007,-0.0839545
-4.238315e-007,-0.0839545
-4.236315e-007,-0.0519558
-4.234315e-007,-0.0839545
-4.232315e-007,-0.0839545
-4.230315e-007,-0.0519558
-4.228315e-007,-0.0519558
-4.226315e-007,-0.0839545
-4.224315e-007,-0.019957
-4.222315e-007,-0.019957
-4.220315e-007,-0.019957
-4.218315e-007,-0.019957
-4.216315e-007,-0.0519558
-4.214315e-007,0.0440405
-4.212315e-007,0.0120418
-4.210315e-007,-0.0519558
-4.208315e-007,-0.0519558
-4.206315e-007,-0.019957
-4.204315e-007,-0.019957
-4.202315e-007,-0.019957
-4.200315e-007,-0.019957
-4.198315e-007,-0.0519558
-4.196315e-007,-0.0519558
-4.194315e-007,-0.0519558
-4.192315e-007,-0.0519558
-4.190315e-007,-0.0839545
-4.188315e-007,-0.115953
-4.186315e-007,-0.0519558
-4.184315e-007,-0.0519558
-4.182315e-007,0.0120418
-4.180315e-007,-0.019957
-4.178315e-007,-0.0519558
-4.176315e-007,-0.019957
-4.174315e-007,-0.0519558
-4.172315e-007,-0.019957
-4.170315e-007,-0.0519558
-4.168315e-007,-0.019957
-4.166315e-007,-0.0519558
-4.164315e-007,-0.019957
-4.162315e-007,-0.0839545
-4.160315e-007,-0.0839545
-4.158315e-007,-0.0839545
-4.156315e-007,-0.0839545
-4.154315e-007,-0.0519558
-4.152315e-007,0.0120418
-4.150315e-007,-0.0519558
-4.148315e-007,-0.0839545
-4.146315e-007,-0.0839545
-4.144315e-007,-0.0519558
-4.142315e-007,-0.0839545
-4.140315e-007,-0.0519558
-4.138315e-007,-0.0519558
-4.136315e-007,-0.0519558
-4.134315e-007,0.0440405
-4.132315e-007,-0.0519558
-4.130315e-007,-0.019957
-4.128315e-007,-0.019957
-4.126315e-007,-0.115953
-4.124315e-007,-0.0519558
-4.122315e-007,-0.019957
-4.120315e-007,-0.019957
-4.118315e-007,-0.019957
-4.116315e-007,0.0120418
-4.114315e-007,-0.0839545
-4.112315e-007,-0.0519558
-4.110315e-007,-0.019957
-4.108315e-007,-0.019957
-4.106315e-007,-0.0519558
-4.104315e-007,-0.0519558
-4.102315e-007,-0.019957
-4.100315e-007,0.0120418
-4.098315e-007,-0.0519558
-4.096315e-007,-0.0519558
-4.094315e-007,0.0120418
-4.092315e-007,-0.019957
-4.090315e-007,-0.0519558
-4.088315e-007,-0.0839545
-4.086315e-007,-0.0519558
-4.084315e-007,-0.0519558
-4.082315e-007,-0.019957
-4.080315e-007,0.0440405
-4.078315e-007,-0.019957
-4.076315e-007,-0.0519558
-4.074315e-007,-0.019957
-4.072315e-007,-0.019957
-4.070315e-007,-0.0519558
-4.068315e-007,-0.0839545
-4.066315e-007,-0.0519558
-4.064315e-007,-0.019957
-4.062315e-007,0.0120418
-4.060315e-007,-0.0839545
-4.058315e-007,-0.0519558
-4.056315e-007,-0.0839545
-4.054315e-007,0.0120418
-4.052315e-007,0.0440405
-4.050315e-007,0.0120418
-4.048315e-007,-0.019957
-4.046315e-007,-0.0839545
-4.044315e-007,-0.0519558
-4.042315e-007,-0.0839545
-4.040315e-007,-0.0839545
-4.038315e-007,0.0440405
-4.036315e-007,0.0120418
-4.034315e-007,-0.0519558
-4.032315e-007,0.0120418
-4.030315e-007,-0.019957
-4.028315e-007,0.0440405
-4.026315e-007,-0.0519558
-4.024315e-007,-0.019957
-4.022315e-007,-0.0519558
-4.020315e-007,-0.019957
-4.018315e-007,-0.0519558
-4.016315e-007,-0.0839545
-4.014315e-007,-0.019957
-4.012315e-007,-0.0519558
-4.010315e-007,0.0120418
-4.008315e-007,-0.019957
-4.006315e-007,-0.019957
-4.004315e-007,-0.019957
-4.002315e-007,-0.019957
-4.000315e-007,0.0440405
-3.998315e-007,0.0440405
-3.996315e-007,0.140037
-3.994315e-007,0.140037
-3.992315e-007,0.300031
-3.990315e-007,0.332029
-3.988315e-007,0.300031
-3.986315e-007,0.428026
-3.984315e-007,0.396027
-3.982315e-007,0.460025
-3.980315e-007,0.556021
-3.978315e-007,0.492023
-3.976315e-007,0.652017
-3.974315e-007,0.620018
-3.972315e-007,0.652017
-3.970315e-007,0.748014
-3.968315e-007,0.876009
-3.966315e-007,0.972005
-3.964315e-007,1.036
-3.962315e-007,1.068
-3.960315e-007,1.132
-3.958315e-007,1.196
-3.956315e-007,1.25999
-3.954315e-007,1.32399
-3.952315e-007,1.35599
-3.950315e-007,1.38799
-3.948315e-007,1.35599
-3.946315e-007,1.32399
-3.944315e-007,1.35599
-3.942315e-007,1.35599
-3.940315e-007,1.35599
-3.938315e-007,1.35599
-3.936315e-007,1.35599
-3.934315e-007,1.29199
-3.932315e-007,1.228
-3.930315e-007,1.25999
-3.928315e-007,1.29199
-3.926315e-007,1.29199
-3.924315e-007,1.29199
-3.922315e-007,1.29199
-3.920315e-007,1.29199
-3.918315e-007,1.35599
-3.916315e-007,1.29199
-3.914315e-007,1.25999
-3.912315e-007,1.29199
-3.910315e-007,1.38799
-3.908315e-007,1.32399
-3.906315e-007,1.32399
-3.904315e-007,1.32399
-3.902315e-007,1.29199
-3.900315e-007,1.29199
-3.898315e-007,1.29199
-3.896315e-007,1.32399
-3.894315e-007,1.35599
-3.892315e-007,1.35599
-3.890315e-007,1.32399
-3.888315e-007,1.32399
-3.886315e-007,1.32399
-3.884315e-007,1.25999
-3.882315e-007,1.32399
-3.880315e-007,1.32399
-3.878315e-007,1.25999
-3.876315e-007,1.29199
-3.874315e-007,1.25999
-3.872315e-007,1.32399
-3.870315e-007,1.32399
-3.868315e-007,1.38799
-3.866315e-007,1.25999
-3.864315e-007,1.29199
-3.862315e-007,1.32399
-3.860315e-007,1.29199
-3.858315e-007,1.32399
-3.856315e-007,1.32399
-3.854315e-007,1.32399
-3.852315e-007,1.38799
-3.850315e-007,1.32399
-3.848315e-007,1.29199
-3.846315e-007,1.32399
-3.844315e-007,1.32399
-3.842315e-007,1.38799
-3.840315e-007,1.35599
-3.838315e-007,1.35599
-3.836315e-007,1.29199
-3.834315e-007,1.29199
-3.832315e-007,1.35599
-3.830315e-007,1.32399
-3.828315e-007,1.32399
-3.826315e-007,1.25999
-3.824315e-007,1.38799
-3.822315e-007,1.35599
-3.820315e-007,1.32399
-3.818315e-007,1.29199
-3.816315e-007,1.35599
-3.814315e-007,1.35599
-3.812315e-007,1.32399
-3.810315e-007,1.35599
-3.808315e-007,1.32399
-3.806315e-007,1.35599
-3.804315e-007,1.38799
-3.802315e-007,1.35599
-3.800315e-007,1.32399
-3.798315e-007,1.29199
-3.796315e-007,1.35599
-3.794315e-007,1.35599
-3.792315e-007,1.35599
-3.790315e-007,1.32399
-3.788315e-007,1.38799
-3.786315e-007,1.35599
-3.784315e-007,1.29199
-3.782315e-007,1.32399
-3.780315e-007,1.32399
-3.778315e-007,1.29199
-3.776315e-007,1.32399
-3.774315e-007,1.228
-3.772315e-007,1.32399
-3.770315e-007,1.35599
-3.768315e-007,1.32399
-3.766315e-007,1.35599
-3.764315e-007,1.32399
-3.762315e-007,1.32399
-3.760315e-007,1.32399
-3.758315e-007,1.35599
-3.756315e-007,1.35599
-3.754315e-007,1.32399
-3.752315e-007,1.35599
-3.750315e-007,1.35599
-3.748315e-007,1.38799
-3.746315e-007,1.35599
-3.744315e-007,1.32399
-3.742315e-007,1.29199
-3.740315e-007,1.35599
-3.738315e-007,1.38799
-3.736315e-007,1.35599
-3.734315e-007,1.35599
-3.732315e-007,1.29199
-3.730315e-007,1.38799
-3.728315e-007,1.32399
-3.726315e-007,1.35599
-3.724315e-007,1.29199
-3.722315e-007,1.35599
-3.720315e-007,1.32399
-3.718315e-007,1.29199
-3.716315e-007,1.32399
-3.714315e-007,1.32399
-3.712315e-007,1.32399
-3.710315e-007,1.35599
-3.708315e-007,1.29199
-3.706315e-007,1.35599
-3.704315e-007,1.32399
-3.702315e-007,1.29199
-3.700315e-007,1.32399
-3.698315e-007,1.38799
-3.696315e-007,1.32399
-3.694315e-007,1.32399
-3.692315e-007,1.35599
-3.690315e-007,1.32399
-3.688315e-007,1.38799
-3.686315e-007,1.35599
-3.684315e-007,1.35599
-3.682315e-007,1.29199
-3.680315e-007,1.29199
-3.678315e-007,1.29199
-3.676315e-007,1.29199
-3.674315e-007,1.38799
-3.672315e-007,1.35599
-3.670315e-007,1.35599
-3.668315e-007,1.35599
-3.666315e-007,1.35599
-3.664315e-007,1.41999
-3.662315e-007,1.35599
-3.660315e-007,1.32399
-3.658315e-007,1.38799
-3.656315e-007,1.35599
-3.654315e-007,1.32399
-3.652315e-007,1.35599
-3.650315e-007,1.35599
-3.648315e-007,1.35599
-3.646315e-007,1.38799
-3.644315e-007,1.41999
-3.642315e-007,1.35599
-3.640315e-007,1.35599
-3.638315e-007,1.32399
-3.636315e-007,1.35599
-3.634315e-007,1.32399
-3.632315e-007,1.35599
-3.630315e-007,1.38799
-3.628315e-007,1.35599
-3.626315e-007,1.228
-3.624315e-007,1.35599
-3.622315e-007,1.38799
-3.620315e-007,1.32399
-3.618315e-007,1.38799
-3.616315e-007,1.35599
-3.614315e-007,1.32399
-3.612315e-007,1.35599
-3.610315e-007,1.32399
-3.608315e-007,1.29199
-3.606315e-007,1.32399
-3.604315e-007,1.32399
-3.602315e-007,1.32399
-3.600315e-007,1.35599
-3.598315e-007,1.32399
-3.596315e-007,1.38799
-3.594315e-007,1.32399
-3.592315e-007,1.32399
-3.590315e-007,1.32399
-3.588315e-007,1.35599
-3.586315e-007,1.32399
-3.584315e-007,1.32399
-3.582315e-007,1.35599
-3.580315e-007,1.38799
-3.578315e-007,1.38799
-3.576315e-007,1.38799
-3.574315e-007,1.35599
-3.572315e-007,1.32399
-3.570315e-007,1.35599
-3.568315e-007,1.35599
-3.566315e-007,1.38799
-3.564315e-007,1.38799
-3.562315e-007,1.35599
-3.560315e-007,1.35599
-3.558315e-007,1.29199
-3.556315e-007,1.32399
-3.554315e-007,1.35599
-3.552315e-007,1.32399
-3.550315e-007,1.32399
-3.548315e-007,1.35599
-3.546315e-007,1.29199
-3.544315e-007,1.35599
-3.542315e-007,1.32399
-3.540315e-007,1.32399
-3.538315e-007,1.35599
-3.536315e-007,1.35599
-3.534315e-007,1.32399
-3.532315e-007,1.41999
-3.530315e-007,1.35599
-3.528315e-007,1.35599
-3.526315e-007,1.41999
-3.524315e-007,1.32399
-3.522315e-007,1.35599
-3.520315e-007,1.29199
-3.518315e-007,1.32399
-3.516315e-007,1.38799
-3.514315e-007,1.29199
-3.512315e-007,1.38799
-3.510315e-007,1.35599
-3.508315e-007,1.29199
-3.506315e-007,1.32399
-3.504315e-007,1.38799
-3.502315e-007,1.32399
-3.500315e-007,1.32399
-3.498315e-007,1.32399
-3.496315e-007,1.38799
-3.494315e-007,1.32399
-3.492315e-007,1.32399
-3.490315e-007,1.32399
-3.488315e-007,1.35599
-3.486315e-007,1.32399
-3.484315e-007,1.38799
-3.482315e-007,1.35599
-3.480315e-007,1.32399
-3.478315e-007,1.32399
-3.476315e-007,1.32399
-3.474315e-007,1.32399
-3.472315e-007,1.32399
-3.470315e-007,1.41999
-3.468315e-007,1.29199
-3.466315e-007,1.32399
-3.464315e-007,1.29199
-3.462315e-007,1.38799
-3.460315e-007,1.32399
-3.458315e-007,1.35599
-3.456315e-007,1.32399
-3.454315e-007,1.35599
-3.452315e-007,1.32399
-3.450315e-007,1.32399
-3.448315e-007,1.38799
-3.446315e-007,1.32399
-3.444315e-007,1.35599
-3.442315e-007,1.38799
-3.440315e-007,1.35599
-3.438315e-007,1.38799
-3.436315e-007,1.35599
-3.434315e-007,1.35599
-3.432315e-007,1.32399
-3.430315e-007,1.35599
-3.428315e-007,1.45199
-3.426315e-007,1.32399
-3.424315e-007,1.32399
-3.422315e-007,1.38799
-3.420315e-007,1.35599
-3.418315e-007,1.32399
-3.416315e-007,1.32399
-3.414315e-007,1.35599
-3.412315e-007,1.38799
-3.410315e-007,1.35599
-3.408315e-007,1.35599
-3.406315e-007,1.25999
-3.404315e-007,1.35599
-3.402315e-007,1.35599
-3.400315e-007,1.29199
-3.398315e-007,1.35599
-3.396315e-007,1.35599
-3.394315e-007,1.38799
-3.392315e-007,1.35599
-3.390315e-007,1.35599
-3.388315e-007,1.29199
-3.386315e-007,1.32399
-3.384315e-007,1.35599
-3.382315e-007,1.32399
-3.380315e-007,1.32399
-3.378315e-007,1.29199
-3.376315e-007,1.35599
-3.374315e-007,1.35599
-3.372315e-007,1.32399
-3.370315e-007,1.32399
-3.368315e-007,1.35599
-3.366315e-007,1.35599
-3.364315e-007,1.32399
-3.362315e-007,1.32399
-3.360315e-007,1.35599
-3.358315e-007,1.32399
-3.356315e-007,1.32399
-3.354315e-007,1.29199
-3.352315e-007,1.32399
-3.350315e-007,1.32399
-3.348315e-007,1.35599
-3.346315e-007,1.35599
-3.344315e-007,1.41999
-3.342315e-007,1.38799
-3.340315e-007,1.35599
-3.338315e-007,1.32399
-3.336315e-007,1.35599
-3.334315e-007,1.35599
-3.332315e-007,1.29199
-3.330315e-007,1.35599
-3.328315e-007,1.38799
-3.326315e-007,1.32399
-3.324315e-007,1.35599
-3.322315e-007,1.32399
-3.320315e-007,1.32399
-3.318315e-007,1.35599
-3.316315e-007,1.35599
-3.314315e-007,1.32399
-3.312315e-007,1.29199
-3.310315e-007,1.35599
-3.308315e-007,1.32399
-3.306315e-007,1.38799
-3.304315e-007,1.38799
-3.302315e-007,1.38799
-3.300315e-007,1.32399
-3.298315e-007,1.35599
-3.296315e-007,1.35599
-3.294315e-007,1.32399
-3.292315e-007,1.32399
-3.290315e-007,1.32399
-3.288315e-007,1.38799
-3.286315e-007,1.38799
-3.284315e-007,1.32399
-3.282315e-007,1.32399
-3.280315e-007,1.32399
-3.278315e-007,1.38799
-3.276315e-007,1.38799
-3.274315e-007,1.32399
-3.272315e-007,1.38799
-3.270315e-007,1.38799
-3.268315e-007,1.35599
-3.266315e-007,1.32399
-3.264315e-007,1.29199
-3.262315e-007,1.35599
-3.260315e-007,1.32399
-3.258315e-007,1.29199
-3.256315e-007,1.38799
-3.254315e-007,1.38799
-3.252315e-007,1.32399
-3.250315e-007,1.32399
-3.248315e-007,1.32399
-3.246315e-007,1.25999
-3.244315e-007,1.29199
-3.242315e-007,1.29199
-3.240315e-007,1.32399
-3.238315e-007,1.32399
-3.236315e-007,1.32399
-3.234315e-007,1.38799
-3.232315e-007,1.32399
-3.230315e-007,1.32399
-3.228315e-007,1.32399
-3.226315e-007,1.38799
-3.224315e-007,1.35599
-3.222315e-007,1.32399
-3.220315e-007,1.35599
-3.218315e-007,1.38799
-3.216315e-007,1.29199
-3.214315e-007,1.32399
-3.212315e-007,1.29199
-3.210315e-007,1.32399
-3.208315e-007,1.45199
-3.206315e-007,1.35599
-3.204315e-007,1.35599
-3.202315e-007,1.38799
-3.200315e-007,1.35599
-3.198315e-007,1.35599
-3.196315e-007,1.32399
-3.194315e-007,1.32399
-3.192315e-007,1.35599
-3.190315e-007,1.29199
-3.188315e-007,1.32399
-3.186315e-007,1.32399
-3.184315e-007,1.29199
-3.182315e-007,1.38799
-3.180315e-007,1.35599
-3.178315e-007,1.32399
-3.176315e-007,1.35599
-3.174315e-007,1.29199
-3.172315e-007,1.32399
-3.170315e-007,1.32399
-3.168315e-007,1.35599
-3.166315e-007,1.32399
-3.164315e-007,1.32399
-3.162315e-007,1.35599
-3.160315e-007,1.38799
-3.158315e-007,1.35599
-3.156315e-007,1.35599
-3.154315e-007,1.35599
-3.152315e-007,1.32399
-3.150315e-007,1.35599
-3.148315e-007,1.32399
-3.146315e-007,1.32399
-3.144315e-007,1.32399
-3.142315e-007,1.35599
-3.140315e-007,1.38799
-3.138315e-007,1.35599
-3.136315e-007,1.35599
-3.134315e-007,1.38799
-3.132315e-007,1.32399
-3.130315e-007,1.32399
-3.128315e-007,1.35599
-3.126315e-007,1.35599
-3.124315e-007,1.29199
-3.122315e-007,1.32399
-3.120315e-007,1.32399
-3.118315e-007,1.35599
-3.116315e-007,1.32399
-3.114315e-007,1.32399
-3.112315e-007,1.32399
-3.110315e-007,1.35599
-3.108315e-007,1.38799
-3.106315e-007,1.32399
-3.104315e-007,1.32399
-3.102315e-007,1.32399
-3.100315e-007,1.35599
-3.098315e-007,1.38799
-3.096315e-007,1.35599
-3.094315e-007,1.35599
-3.092315e-007,1.35599
-3.090315e-007,1.32399
-3.088315e-007,1.38799
-3.086315e-007,1.32399
-3.084315e-007,1.38799
-3.082315e-007,1.38799
-3.080315e-007,1.38799
-3.078315e-007,1.32399
-3.076315e-007,1.32399
-3.074315e-007,1.32399
-3.072315e-007,1.32399
-3.070315e-007,1.38799
-3.068315e-007,1.35599
-3.066315e-007,1.35599
-3.064315e-007,1.35599
-3.062315e-007,1.29199
-3.060315e-007,1.32399
-3.058315e-007,1.35599
-3.056315e-007,1.29199
-3.054315e-007,1.38799
-3.052315e-007,1.38799
-3.050315e-007,1.35599
-3.048315e-007,1.32399
-3.046315e-007,1.25999
-3.044315e-007,1.32399
-3.042315e-007,1.38799
-3.040315e-007,1.41999
-3.038315e-007,1.38799
-3.036315e-007,1.38799
-3.034315e-007,1.41999
-3.032315e-007,1.35599
-3.030315e-007,1.32399
-3.028315e-007,1.38799
-3.026315e-007,1.35599
-3.024315e-007,1.32399
-3.022315e-007,1.29199
-3.020315e-007,1.38799
-3.018315e-007,1.35599
-3.016315e-007,1.35599
-3.014315e-007,1.35599
-3.012315e-007,1.32399
-3.010315e-007,1.29199
-3.008315e-007,1.32399
-3.006315e-007,1.29199
-3.004315e-007,1.32399
-3.002315e-007,1.32399
-3.000315e-007,1.32399
-2.998315e-007,1.32399
-2.996315e-007,1.35599
-2.994315e-007,1.35599
-2.992315e-007,1.32399
-2.990315e-007,1.35599
-2.988315e-007,1.35599
-2.986315e-007,1.35599
-2.984315e-007,1.35599
-2.982315e-007,1.35599
-2.980315e-007,1.35599
-2.978315e-007,1.35599
-2.976315e-007,1.38799
-2.974315e-007,1.35599
-2.972315e-007,1.38799
-2.970315e-007,1.35599
-2.968315e-007,1.35599
-2.966315e-007,1.32399
-2.964315e-007,1.29199
-2.962315e-007,1.25999
-2.960315e-007,1.32399
-2.958315e-007,1.35599
-2.956315e-007,1.41999
-2.954315e-007,1.38799
-2.952315e-007,1.38799
-2.950315e-007,1.35599
-2.948315e-007,1.32399
-2.946315e-007,1.32399
-2.944315e-007,1.38799
-2.942315e-007,1.35599
-2.940315e-007,1.35599
-2.938315e-007,1.38799
-2.936315e-007,1.32399
-2.934315e-007,1.35599
-2.932315e-007,1.32399
-2.930315e-007,1.35599
-2.928315e-007,1.32399
-2.926315e-007,1.32399
-2.924315e-007,1.38799
-2.922315e-007,1.41999
-2.920315e-007,1.32399
-2.918315e-007,1.35599
-2.916315e-007,1.35599
-2.914315e-007,1.35599
-2.912315e-007,1.35599
-2.910315e-007,1.32399
-2.908315e-007,1.32399
-2.906315e-007,1.41999
-2.904315e-007,1.35599
-2.902315e-007,1.35599
-2.900315e-007,1.29199
-2.898315e-007,1.35599
-2.896315e-007,1.41999
-2.894315e-007,1.32399
-2.892315e-007,1.35599
-2.890315e-007,1.41999
-2.888315e-007,1.32399
-2.886315e-007,1.38799
-2.884315e-007,1.35599
-2.882315e-007,1.38799
-2.880315e-007,1.35599
-2.878315e-007,1.38799
-2.876315e-007,1.35599
-2.874315e-007,1.35599
-2.872315e-007,1.32399
-2.870315e-007,1.35599
-2.868315e-007,1.38799
-2.866315e-007,1.38799
-2.864315e-007,1.32399
-2.862315e-007,1.35599
-2.860315e-007,1.35599
-2.858315e-007,1.35599
-2.856315e-007,1.38799
-2.854315e-007,1.38799
-2.852315e-007,1.32399
-2.850315e-007,1.29199
-2.848315e-007,1.35599
-2.846315e-007,1.32399
-2.844315e-007,1.32399
-2.842315e-007,1.32399
-2.840315e-007,1.35599
-2.838315e-007,1.38799
-2.836315e-007,1.38799
-2.834315e-007,1.32399
-2.832315e-007,1.35599
-2.830315e-007,1.35599
-2.828315e-007,1.38799
-2.826315e-007,1.29199
-2.824315e-007,1.38799
-2.822315e-007,1.35599
-2.820315e-007,1.35599
-2.818315e-007,1.32399
